Received at: 2019-04-03 17:11:26.815049 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:26.830986 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:26.831060 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:26.846958 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:26.862903 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:26.878881 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:26.878941 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:26.894911 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:26.894964 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:26.910939 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:26.911012 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:26.926887 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:26.942855 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:26.958827 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:26.958880 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:26.974862 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:26.974916 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:26.990862 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:26.990915 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.006860 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.022808 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.038788 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.038842 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.054789 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.054841 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.070789 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.070841 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.086762 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.102755 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.118714 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.118772 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.134719 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.134773 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.150716 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.150776 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.166690 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.182659 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.198630 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.198683 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.214693 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.214761 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.230675 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.230750 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.246621 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.262591 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.278562 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.278630 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.294596 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.294649 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.310622 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.310690 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.326578 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.342547 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.342618 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.358542 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.374526 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.374593 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 17:11:27.390503 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.390560 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.406524 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.422450 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.422507 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.438444 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.454450 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.454502 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.470427 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.470480 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.486400 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.502399 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.502469 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.518380 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.534381 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.534436 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.550354 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.550406 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.566352 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.582300 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.582352 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.598323 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.614332 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.614403 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.630333 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.630405 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.646280 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.662253 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.662305 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.678251 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.694258 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.694310 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.710262 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.710334 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.726236 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.742182 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.742234 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.758203 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.774210 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.774262 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.790185 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.790238 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.806211 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.822159 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.822212 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.838181 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.854187 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.854240 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.870187 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.870240 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.886112 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.902076 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.902128 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.918108 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.934091 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.934192 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.950065 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.950118 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.966065 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:27.982005 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:27.982058 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:27.998035 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.014045 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.014115 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.029993 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.030045 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.046019 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.061932 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.061987 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.077963 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.093945 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.093998 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.109972 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.110043 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.125923 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.141887 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.141943 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.157890 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.173897 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.173950 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.189873 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.189924 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.205886 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.221832 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.221901 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.237845 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.253825 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.253878 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.269824 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.269877 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.285799 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.301740 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.301792 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.317798 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.333780 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.333880 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.349793 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.349884 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 17:11:28.365755 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.381692 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.381745 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.397729 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.413764 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.413831 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.429708 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.429761 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.445710 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.461646 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.461700 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.477650 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.493662 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.493718 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.509658 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.509726 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.525637 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.541577 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.541633 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.557609 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.573584 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.573637 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.589561 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.589613 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.605563 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.621521 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.621590 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.637536 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.653536 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.653589 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.669511 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.669562 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.685512 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.701454 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.701506 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.717509 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.733465 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.733518 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.749449 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.749502 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.765440 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.781403 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.781454 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.797413 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.813418 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.813484 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.829394 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.829445 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.845396 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.845468 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.861362 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.877351 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.893326 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:28.893385 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.909325 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.909381 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.925346 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.925412 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.941295 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.957289 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.973272 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.973325 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:28.989273 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:28.989326 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.005274 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:29.005328 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.021263 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:29.037243 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.053244 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:29.053297 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.069224 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:29.069277 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.085224 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:29.085277 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.101218 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:29.117241 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.133146 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:29.133200 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.149152 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:29.149207 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.165127 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:29.165180 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.181124 ['60', 'FF', 'BE', '80', 'BA', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:29.197098 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.213098 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:29.213166 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.229079 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:29.229132 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:29.245081 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:29.245153 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
