Received at: 2019-04-02 16:08:04.775890 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:04.791878 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:04.791929 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:04.807875 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:04.807926 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:04.823882 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:04.823933 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:04.839856 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:04.855837 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:04.871811 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:04.871861 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:04.887842 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:04.887899 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:04.903838 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:04.903890 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:04.919808 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:04.935790 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:04.951766 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:04.951815 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:04.967793 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:04.967846 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:04.983768 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:04.983818 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:04.999765 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.015751 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.031728 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.031780 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.047748 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.047798 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.063750 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:05.063800 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.079724 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:05.095722 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC', '1A', 'A5', 'A7', '99']
Received at: 2019-04-02 16:08:05.111706 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.111757 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.127707 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.127757 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.143709 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.143760 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.159683 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.175663 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.191664 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.191715 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.207690 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.207740 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.223673 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.223723 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.239671 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.255650 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.271619 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.271670 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.287656 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.287713 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.303627 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.303678 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.319623 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.335583 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.351575 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.351626 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.367613 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.367664 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.383584 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.383635 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.399582 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.415568 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.431559 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.431611 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.447591 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:05.447642 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.463591 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.463643 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.479515 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.495501 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.511488 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.511538 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.527499 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:05.527548 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.543501 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:05.543551 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.559473 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.575456 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.591421 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.591471 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.607462 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.607511 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.623456 ['60', 'C0', 'BE', '80', 'B4', '80', '84', '80', 'E9']
Received at: 2019-04-02 16:08:05.623507 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.639443 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:05.655395 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.671380 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.671433 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.687419 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.687473 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.703421 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.703472 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.719389 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.735351 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.751338 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.751388 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.767374 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.767425 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.783349 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.783401 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:05.799347 ['60', 'C0', 'BE', '80', 'B5', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:08:05.815339 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:05.831293 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.831347 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:05.847331 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.847381 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:05.863306 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.863356 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:05.879306 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-02 16:08:05.895264 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:05.911249 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:05.911300 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:05.927264 ['60', 'C0', 'BD', '80', 'BF', '80', '84', '80', 'DF']
Received at: 2019-04-02 16:08:05.927314 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:05.943266 ['60', 'C0', 'BD', '80', 'BD', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:05.943367 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:05.959242 ['60', 'C0', 'BD', '80', 'BD', '80', '84', '80', 'E1']
Received at: 2019-04-02 16:08:05.975210 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:05.991188 ['60', 'C0', 'BD', '80', 'BC', '80', '84', '80', 'E2']
Received at: 2019-04-02 16:08:05.991239 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:06.007197 ['60', 'C0', 'BD', '80', 'B9', '80', '84', '80', 'E5']
Received at: 2019-04-02 16:08:06.007247 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:06.023199 ['60', 'C1', 'BC', '80', '86', '80', '84', '80', '98']
Received at: 2019-04-02 16:08:06.023249 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:06.039200 ['60', 'C1', 'BC', '80', '84', '80', '84', '80', '9A']
Received at: 2019-04-02 16:08:06.055177 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:06.055240 ['60', 'C1', 'BB', '80', '8E', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:06.071189 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC', '1A', 'A5', 'A7', '99']
Received at: 2019-04-02 16:08:06.087182 ['60', 'C1', 'B8', '80', '9C', '80', '84', '80', '86']
Received at: 2019-04-02 16:08:06.087234 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:06.103160 ['60', 'C1', 'B0', '80', 'B5', '80', '84', '80', 'F5']
Received at: 2019-04-02 16:08:06.103214 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:06.119157 ['60', 'C2', 'A9', '80', '85', '80', '84', '80', 'AB']
Received at: 2019-04-02 16:08:06.135104 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:06.135158 ['60', 'C2', 'A5', '80', '8A', '80', '84', '80', 'AA']
Received at: 2019-04-02 16:08:06.151131 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:06.167114 ['60', 'C2', 'A3', '80', '8A', '80', '84', '80', 'AC']
Received at: 2019-04-02 16:08:06.167165 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:06.183116 ['60', 'C2', '9F', '80', '89', '80', '84', '80', 'B1']
Received at: 2019-04-02 16:08:06.183165 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:08:06.199090 ['60', 'C1', '9B', '80', 'BB', '80', '84', '80', '84']
Received at: 2019-04-02 16:08:06.215059 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:06.215110 ['60', 'C1', '96', '80', 'B3', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:06.231070 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:06.247071 ['60', 'C1', '94', '80', 'B1', '80', '84', '80', '95']
Received at: 2019-04-02 16:08:06.247122 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:06.263073 ['60', 'C1', '92', '80', 'A8', '80', '84', '80', 'A0']
Received at: 2019-04-02 16:08:06.263123 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:06.279050 ['60', 'C1', '8E', '80', 'AA', '80', '84', '80', 'A2']
Received at: 2019-04-02 16:08:06.295022 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:08:06.295073 ['60', 'C1', '8D', '80', 'A9', '80', '84', '80', 'A4']
Received at: 2019-04-02 16:08:06.311025 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:06.327030 ['60', 'C1', '8B', '80', 'A4', '80', '84', '80', 'AB']
Received at: 2019-04-02 16:08:06.327081 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:06.343032 ['60', 'C1', '89', '80', '8D', '80', '84', '80', 'C4']
Received at: 2019-04-02 16:08:06.343137 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:06.359009 ['60', 'C1', '87', '80', '82', '80', '84', '80', 'D1']
Received at: 2019-04-02 16:08:06.374976 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:06.375026 ['60', 'C1', '87', '80', '80', '80', '84', '80', 'D3']
Received at: 2019-04-02 16:08:06.390979 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:06.406963 ['60', 'C1', '86', '80', '86', '80', '84', '80', 'CE']
Received at: 2019-04-02 16:08:06.407012 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:06.422968 ['60', 'C0', '84', '80', 'BD', '80', '84', '80', '9A']
Received at: 2019-04-02 16:08:06.423018 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:06.438966 ['60', 'C0', '83', '80', 'B1', '80', '84', '80', 'A7']
Received at: 2019-04-02 16:08:06.454945 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:06.455007 ['60', 'C0', '81', '80', '9E', '80', '84', '80', 'BC']
Received at: 2019-04-02 16:08:06.470938 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:06.486947 ['60', 'C0', '81', '80', '80', '80', '84', '80', 'DA']
Received at: 2019-04-02 16:08:06.486998 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:08:06.502926 ['60', 'BF', '81', '80', 'B8', '80', '84', '80', 'A3']
Received at: 2019-04-02 16:08:06.502979 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:08:06.518898 ['60', 'BF', '81', '80', 'A8', '80', '84', '80', 'B3']
Received at: 2019-04-02 16:08:06.534874 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:08:06.534925 ['60', 'BF', '81', '80', 'A0', '80', '84', '80', 'BB']
Received at: 2019-04-02 16:08:06.550896 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:08:06.566899 ['60', 'BF', '81', '80', 'A1', '80', '84', '80', 'BA']
Received at: 2019-04-02 16:08:06.566963 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:08:06.582894 ['60', 'BF', '81', '80', '90', '80', '84', '80', 'CB']
Received at: 2019-04-02 16:08:06.582965 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:08:06.598838 ['60', 'BF', '81', '80', '81', '80', '84', '80', 'DA']
Received at: 2019-04-02 16:08:06.614807 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:08:06.614858 ['60', 'BE', '81', '80', 'B9', '80', '84', '80', 'A3']
Received at: 2019-04-02 16:08:06.630857 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:08:06.646838 ['60', 'BE', '81', '80', 'B9', '80', '84', '80', 'A3']
Received at: 2019-04-02 16:08:06.646889 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:08:06.662814 ['60', 'BE', '81', '80', 'BA', '80', '84', '80', 'A2']
Received at: 2019-04-02 16:08:06.662864 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.678815 ['60', 'BE', '81', '80', 'BE', '80', '84', '80', '9E']
Received at: 2019-04-02 16:08:06.694788 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.694838 ['60', 'BE', '82', '80', 'B7', '80', '84', '80', 'A4']
Received at: 2019-04-02 16:08:06.710787 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.726776 ['60', 'BE', '84', '80', 'A3', '80', '84', '80', 'B6']
Received at: 2019-04-02 16:08:06.726826 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.742772 ['60', 'BE', '84', '80', 'A6', '80', '84', '80', 'B3']
Received at: 2019-04-02 16:08:06.742821 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.758780 ['60', 'BE', '85', '80', 'AE', '80', '84', '80', 'AA']
Received at: 2019-04-02 16:08:06.774742 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.774793 ['60', 'BE', '87', '80', 'AD', '80', '84', '80', 'A9']
Received at: 2019-04-02 16:08:06.790745 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.806754 ['60', 'BE', '89', '80', 'AE', '80', '84', '80', 'A6']
Received at: 2019-04-02 16:08:06.806805 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.822730 ['60', 'BE', '8B', '80', 'AC', '80', '84', '80', 'A6']
Received at: 2019-04-02 16:08:06.822781 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-02 16:08:06.838729 ['60', 'BE', '8E', '80', 'A7', '80', '84', '80', 'A8']
Received at: 2019-04-02 16:08:06.854704 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-02 16:08:06.854761 ['60', 'BE', '95', '80', 'AA', '80', '84', '80', '9E']
Received at: 2019-04-02 16:08:06.870727 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.886737 ['60', 'BF', 'A1', '80', 'A9', '80', '84', '80', '92']
Received at: 2019-04-02 16:08:06.886787 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.902662 ['60', 'C1', 'B3', '80', '8D', '80', '84', '80', '9A']
Received at: 2019-04-02 16:08:06.902713 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.918664 ['60', 'C1', 'BD', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-02 16:08:06.918714 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.934661 ['60', 'C1', 'BE', '80', '8A', '80', '84', '80', '92']
Received at: 2019-04-02 16:08:06.950638 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:08:06.966644 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:06.966695 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:08:06.982647 ['60', 'C1', 'BE', '80', '8A', '80', '84', '80', '92']
Received at: 2019-04-02 16:08:06.982697 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:08:06.998623 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:06.998673 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:08:07.014617 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.030625 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:08:07.046605 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.046671 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9', '1A', 'A5', 'A7', '99']
Received at: 2019-04-02 16:08:07.062608 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.062659 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:08:07.078582 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.078632 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:07.094579 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.110553 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:07.126561 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.126612 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:07.142563 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.142614 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:07.158540 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.158592 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:08:07.174535 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.190536 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:07.206548 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.206600 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:07.222521 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:08:07.222572 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:08:07.238523 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
